Date Local,Arithmetic Mean,State Code,County Code
2017-12-12,49.6,06,019
2017-12-12,46.641667,06,019
2017-12-12,46.6,06,019
2017-12-12,17.25,06,019
2017-12-12,17.2,06,019
2017-12-12,23.916667,06,019
2017-12-12,23.9,06,019
2017-12-12,38.005882,06,019
2017-12-12,58.2,06,019
2017-12-13,60.9,06,019
2017-12-13,53.720833,06,019
2017-12-13,53.7,06,019
2017-12-13,48.645833,06,019
2017-12-13,48.6,06,019
2017-12-13,25.125,06,019
2017-12-13,25.1,06,019
2017-12-13,17.25,06,019
2017-12-13,17.2,06,019
2017-12-13,54,06,019
2017-12-13,46.208333,06,019
2017-12-13,46.2,06,019
2017-12-14,68,06,019
2017-12-14,60.491667,06,019
2017-12-14,60.4,06,019
2017-12-14,57.5375,06,019
2017-12-14,57.5,06,019
2017-12-14,32.166667,06,019
2017-12-14,32.1,06,019
2017-12-14,27.208333,06,019
2017-12-14,27.2,06,019
2017-12-14,55.183333,06,019
2017-12-14,55.1,06,019
2017-12-15,67.9,06,019
2017-12-15,63.578261,06,019
2017-12-15,63.5,06,019
2017-12-15,59.456522,06,019
2017-12-15,59.4,06,019
2017-12-15,26.5,06,019
2017-12-15,26.5,06,019
2017-12-15,45.782609,06,019
2017-12-15,45.7,06,019
2017-12-15,69.5,06,019
2017-12-15,59.108333,06,019
2017-12-15,59.1,06,019
2017-12-15,73.2,06,019
2017-12-16,51.3,06,019
2017-12-16,49.416667,06,019
2017-12-16,49.4,06,019
2017-12-16,45.620833,06,019
2017-12-16,45.6,06,019
2017-12-16,42.125,06,019
2017-12-16,42.1,06,019
2017-12-16,15.541667,06,019
2017-12-16,15.5,06,019
2017-12-16,47.75,06,019
2017-12-16,47.7,06,019
2017-12-17,37.3,06,019
2017-12-17,38.05,06,019
2017-12-17,38,06,019
2017-12-17,33.7625,06,019
2017-12-17,33.7,06,019
2017-12-17,17.833333,06,019
2017-12-17,17.8,06,019
2017-12-17,2.541667,06,019
2017-12-17,2.5,06,019
2017-12-17,26.866667,06,019
2017-12-17,26.8,06,019
2017-12-18,20.7,06,019
2017-12-18,21.779167,06,019
2017-12-18,21.7,06,019
2017-12-18,18.254167,06,019
2017-12-18,18.2,06,019
2017-12-18,5.25,06,019
2017-12-18,5.2,06,019
2017-12-18,8.416667,06,019
2017-12-18,8.4,06,019
2017-12-18,17.9,06,019
2017-12-18,17.173913,06,019
2017-12-18,17.1,06,019
2017-12-18,22.5,06,019
2017-12-19,33.2,06,019
2017-12-19,33.204167,06,019
2017-12-19,33.2,06,019
2017-12-19,28.513043,06,019
2017-12-19,28.5,06,019
2017-12-19,7.583333,06,019
2017-12-19,7.5,06,019
2017-12-19,11.041667,06,019
2017-12-19,11,06,019
2017-12-19,21.754167,06,019
2017-12-19,21.7,06,019
2017-12-20,9,06,019
2017-12-20,10.8125,06,019
2017-12-20,10.8,06,019
2017-12-20,7.433333,06,019
2017-12-20,7.4,06,019
2017-12-20,3.833333,06,019
2017-12-20,3.8,06,019
2017-12-20,7.166667,06,019
2017-12-20,7.1,06,019
2017-12-20,8.285,06,019
2017-12-20,8.2,06,019
2017-12-21,32.4,06,019
2017-12-21,31.5,06,019
2017-12-21,29.8125,06,019
2017-12-21,29.8,06,019
2017-12-21,26.35,06,019
2017-12-21,26.3,06,019
2017-12-21,7.434783,06,019
2017-12-21,7.4,06,019
2017-12-21,8.916667,06,019
2017-12-21,8.9,06,019
2017-12-21,19.6125,06,019
2017-12-21,19.6,06,019
2017-12-21,28,06,019
2017-12-22,36.9,06,019
2017-12-22,33.325,06,019
2017-12-22,33.3,06,019
2017-12-22,29.604348,06,019
2017-12-22,29.6,06,019
2017-12-22,11.25,06,019
2017-12-22,11.2,06,019
2017-12-22,21.875,06,019
2017-12-22,21.8,06,019
2017-12-22,26.2,06,019
2017-12-22,26.2,06,019
2017-12-23,50.6,06,019
2017-12-23,45.916667,06,019
2017-12-23,45.9,06,019
2017-12-23,42.345833,06,019
2017-12-23,42.3,06,019
2017-12-23,9.916667,06,019
2017-12-23,9.9,06,019
2017-12-23,38.916667,06,019
2017-12-23,38.9,06,019
2017-12-23,38.466667,06,019
2017-12-23,38.4,06,019
2017-12-24,70.2,06,019
2017-12-24,63.3625,06,019
2017-12-24,63.3,06,019
2017-12-24,60.004167,06,019
2017-12-24,60,06,019
2017-12-24,23,06,019
2017-12-24,23,06,019
2017-12-24,43.541667,06,019
2017-12-24,43.5,06,019
2017-12-24,58.5,06,019
2017-12-24,50.033333,06,019
2017-12-24,50,06,019
2017-12-24,75.6,06,019
2017-12-25,75.6,06,019
2017-12-25,67.7125,06,019
2017-12-25,67.7,06,019
2017-12-25,63.9,06,019
2017-12-25,63.9,06,019
2017-12-25,38.875,06,019
2017-12-25,38.8,06,019
2017-12-25,31.833333,06,019
2017-12-25,31.8,06,019
2017-12-25,57.320833,06,019
2017-12-25,57.3,06,019
2017-12-26,77.8,06,019
2017-12-26,70.520833,06,019
2017-12-26,70.5,06,019
2017-12-26,65.786957,06,019
2017-12-26,65.7,06,019
2017-12-26,42.666667,06,019
2017-12-26,42.6,06,019
2017-12-26,24.125,06,019
2017-12-26,24.1,06,019
2017-12-26,62.441667,06,019
2017-12-26,62.4,06,019
2017-12-27,57.3,06,019
2017-12-27,50.2625,06,019
2017-12-27,50.2,06,019
2017-12-27,46.583333,06,019
2017-12-27,46.5,06,019
2017-12-27,26.083333,06,019
2017-12-27,26,06,019
2017-12-27,9.125,06,019
2017-12-27,9.1,06,019
2017-12-27,51.9,06,019
2017-12-27,43.479167,06,019
2017-12-27,43.4,06,019
2017-12-27,63.6,06,019
2017-12-28,63.3,06,019
2017-12-28,54.4125,06,019
2017-12-28,54.4,06,019
2017-12-28,51.356522,06,019
2017-12-28,51.3,06,019
2017-12-28,36.916667,06,019
2017-12-28,36.9,06,019
2017-12-28,12.583333,06,019
2017-12-28,12.5,06,019
2017-12-28,49.408696,06,019
2017-12-28,49.4,06,019
2017-12-29,78.7,06,019
2017-12-29,70.108696,06,019
2017-12-29,70.1,06,019
2017-12-29,66.965217,06,019
2017-12-29,66.9,06,019
2017-12-29,37.541667,06,019
2017-12-29,37.5,06,019
2017-12-29,26.73913,06,019
2017-12-29,26.7,06,019
2017-12-29,60.158333,06,019
2017-12-29,60.1,06,019
2017-12-30,79.9,06,019
2017-12-30,68.995833,06,019
2017-12-30,68.9,06,019
2017-12-30,65.654167,06,019
2017-12-30,65.6,06,019
2017-12-30,29.958333,06,019
2017-12-30,29.9,06,019
2017-12-30,47.916667,06,019
2017-12-30,47.9,06,019
2017-12-30,64.7,06,019
2017-12-30,54.758333,06,019
2017-12-30,54.7,06,019
2017-12-30,88.3,06,019
2017-12-31,86,06,019
2017-12-31,76.4875,06,019
2017-12-31,76.4,06,019
2017-12-31,74.273913,06,019
2017-12-31,74.2,06,019
2017-12-31,21.25,06,019
2017-12-31,21.2,06,019
2017-12-31,62.416667,06,019
2017-12-31,62.4,06,019
2017-12-31,53.508333,06,019
2017-12-31,53.5,06,019
2018-01-01,96.908333,06,019
2018-01-01,96.9,06,019
2018-01-01,94.545833,06,019
2018-01-01,94.5,06,019
2018-01-01,41.166667,06,019
2018-01-01,41.1,06,019
2018-01-01,32.875,06,019
2018-01-01,32.8,06,019
2018-01-01,82.3,06,019
2018-01-01,82.3,06,019
2018-01-02,83.3,06,019
2018-01-02,81.3,06,019
2018-01-02,78.495833,06,019
2018-01-02,78.4,06,019
2018-01-02,75.62381,06,019
2018-01-02,75.6,06,019
2018-01-02,46.458333,06,019
2018-01-02,46.4,06,019
2018-01-02,29.5,06,019
2018-01-02,29.5,06,019
2018-01-02,81.7,06,019
2018-01-02,67.420833,06,019
2018-01-02,67.4,06,019
2018-01-02,82.4,06,019
2018-01-03,81.3,06,019
2018-01-03,76.345833,06,019
2018-01-03,76.3,06,019
2018-01-03,73.170833,06,019
2018-01-03,73.1,06,019
2018-01-03,24.791667,06,019
2018-01-03,24.7,06,019
2018-01-03,37.416667,06,019
2018-01-03,37.4,06,019
2018-01-03,64.945833,06,019
2018-01-03,64.9,06,019
2018-01-04,39.5,06,019
2018-01-04,34.995833,06,019
2018-01-04,34.9,06,019
2018-01-04,35.695455,06,019
2018-01-04,35.6,06,019
2018-01-04,11.041667,06,019
2018-01-04,11,06,019
2018-01-04,33.791667,06,019
2018-01-04,33.7,06,019
2018-01-04,26.269565,06,019
2018-01-04,26.2,06,019
2018-01-05,14.6,06,019
2018-01-05,13.5375,06,019
2018-01-05,13.5,06,019
2018-01-05,10.6125,06,019
2018-01-05,10.6,06,019
2018-01-05,4.73913,06,019
2018-01-05,4.7,06,019
2018-01-05,12.791667,06,019
2018-01-05,12.7,06,019
2018-01-05,12.2,06,019
2018-01-05,10.508696,06,019
2018-01-05,10.5,06,019
2018-01-05,18.4,06,019
2018-01-06,11.1,06,019
2018-01-06,9.929167,06,019
2018-01-06,9.9,06,019
2018-01-06,7.704167,06,019
2018-01-06,7.7,06,019
2018-01-06,3.625,06,019
2018-01-06,3.6,06,019
2018-01-06,8.5,06,019
2018-01-06,8.5,06,019
2018-01-06,9.490909,06,019
2018-01-06,9.4,06,019
2018-01-07,18.2,06,019
2018-01-07,14.841667,06,019
2018-01-07,14.8,06,019
2018-01-07,13.126087,06,019
2018-01-07,13.1,06,019
2018-01-07,4.083333,06,019
2018-01-07,4,06,019
2018-01-07,8.458333,06,019
2018-01-07,8.4,06,019
2018-01-07,13.679167,06,019
2018-01-07,13.6,06,019
2018-01-08,8.3,06,019
2018-01-08,8.1875,06,019
2018-01-08,8.1,06,019
2018-01-08,7.068421,06,019
2018-01-08,7,06,019
2018-01-08,1.708333,06,019
2018-01-08,1.7,06,019
2018-01-08,25.291667,06,019
2018-01-08,25.2,06,019
2018-01-08,6,06,019
2018-01-08,7.475,06,019
2018-01-08,7.4,06,019
2018-01-08,8.8,06,019
2018-01-09,5.7,06,019
2018-01-09,6.583333,06,019
2018-01-09,6.5,06,019
2018-01-09,4.219048,06,019
2018-01-09,4.2,06,019
2018-01-09,2.041667,06,019
2018-01-09,2,06,019
2018-01-09,12.043478,06,019
2018-01-09,12,06,019
2018-01-09,8.088889,06,019
2018-01-09,8,06,019
2018-01-10,10,06,019
2018-01-10,11.341667,06,019
2018-01-10,11.3,06,019
2018-01-10,8.35,06,019
2018-01-10,8.3,06,019
2018-01-10,3.625,06,019
2018-01-10,3.6,06,019
2018-01-10,3.625,06,019
2018-01-10,3.6,06,019
2018-01-10,10.186364,06,019
2018-01-10,10.1,06,019
2018-01-11,13.2,06,019
2018-01-11,12.716667,06,019
2018-01-11,12.7,06,019
2018-01-11,10.2125,06,019
2018-01-11,10.2,06,019
2018-01-11,5.375,06,019
2018-01-11,5.3,06,019
2018-01-11,10.375,06,019
2018-01-11,10.3,06,019
2018-01-11,10.8,06,019
2018-01-11,9.841667,06,019
2018-01-11,9.8,06,019
2018-01-11,16.2,06,019
2018-01-12,18.9,06,019
2018-01-12,17.041667,06,019
2018-01-12,17,06,019
2018-01-12,13.233333,06,019
2018-01-12,13.2,06,019
2018-01-12,11.75,06,019
2018-01-12,11.7,06,019
2018-01-12,10.041667,06,019
2018-01-12,10,06,019
2018-01-12,16.113043,06,019
2018-01-12,16.1,06,019
2018-01-13,33.5,06,019
2018-01-13,28.091304,06,019
2018-01-13,28,06,019
2018-01-13,25.9,06,019
2018-01-13,25.9,06,019
2018-01-13,12,06,019
2018-01-13,12,06,019
2018-01-13,15.916667,06,019
2018-01-13,15.9,06,019
2018-01-13,14.614286,06,019
2018-01-14,35.9,06,019
2018-01-14,35.5,06,019
2018-01-14,30.391667,06,019
2018-01-14,30.3,06,019
2018-01-14,28.1125,06,019
2018-01-14,28.1,06,019
2018-01-14,12.583333,06,019
2018-01-14,12.5,06,019
2018-01-14,23.625,06,019
2018-01-14,23.6,06,019
2018-01-14,34.1,06,019
2018-01-14,34.8,06,019
2018-01-15,33.5,06,019
2018-01-15,25.6375,06,019
2018-01-15,25.6,06,019
2018-01-15,23.733333,06,019
2018-01-15,23.7,06,019
2018-01-15,18.541667,06,019
2018-01-15,18.5,06,019
2018-01-15,18.583333,06,019
2018-01-15,18.5,06,019
2018-01-16,28.7,06,019
2018-01-16,23.170833,06,019
2018-01-16,23.1,06,019
2018-01-16,20.433333,06,019
2018-01-16,20.4,06,019
2018-01-16,19.25,06,019
2018-01-16,19.2,06,019
2018-01-16,16.791667,06,019
2018-01-16,16.7,06,019
2018-01-16,39.114286,06,019
2018-01-17,33.6,06,019
2018-01-17,25.708333,06,019
2018-01-17,25.7,06,019
2018-01-17,23.454167,06,019
2018-01-17,23.4,06,019
2018-01-17,20.041667,06,019
2018-01-17,20,06,019
2018-01-17,35.708333,06,019
2018-01-17,35.7,06,019
2018-01-17,32.2,06,019
2018-01-17,33.371429,06,019
2018-01-17,33.1,06,019
2018-01-18,35.6,06,019
2018-01-18,28.1625,06,019
2018-01-18,28.1,06,019
2018-01-18,26.1375,06,019
2018-01-18,26.1,06,019
2018-01-18,18.166667,06,019
2018-01-18,18.1,06,019
2018-01-18,19.272727,06,019
2018-01-18,19.2,06,019
2018-01-18,30.95,06,019
2018-01-19,7.2,06,019
2018-01-19,7.608696,06,019
2018-01-19,7.6,06,019
2018-01-19,5.861905,06,019
2018-01-19,5.8,06,019
2018-01-19,4.291667,06,019
2018-01-19,4.2,06,019
2018-01-19,6.875,06,019
2018-01-19,6.8,06,019
2018-01-19,4.628571,06,019
2018-01-19,4.6,06,019
2018-01-20,16.7,06,019
2018-01-20,15.395833,06,019
2018-01-20,15.3,06,019
2018-01-20,12.2,06,019
2018-01-20,12.2,06,019
2018-01-20,7.75,06,019
2018-01-20,7.7,06,019
2018-01-20,6.041667,06,019
2018-01-20,6,06,019
2018-01-20,13.4,06,019
2018-01-20,11.0625,06,019
2018-01-20,11,06,019
2018-01-20,15.3,06,019
2018-01-21,26.3,06,019
2018-01-21,25.9,06,019
2018-01-21,25.9,06,019
2018-01-21,21.786957,06,019
2018-01-21,21.7,06,019
2018-01-21,11.833333,06,019
2018-01-21,11.8,06,019
2018-01-21,5.541667,06,019
2018-01-21,5.5,06,019
2018-01-21,16.320833,06,019
2018-01-21,16.3,06,019
2018-01-22,21.869565,06,019
2018-01-22,21.8,06,019
2018-01-22,18.645833,06,019
2018-01-22,18.6,06,019
2018-01-22,10.041667,06,019
2018-01-22,10,06,019
2018-01-22,11.952381,06,019
2018-01-22,11.9,06,019
2018-01-22,17.982609,06,019
2018-01-22,17.9,06,019
2018-01-23,19.2,06,019
2018-01-23,15.525,06,019
2018-01-23,15.5,06,019
2018-01-23,13.329167,06,019
2018-01-23,13.3,06,019
2018-01-23,7.583333,06,019
2018-01-23,7.5,06,019
2018-01-23,17.333333,06,019
2018-01-23,17.3,06,019
2018-01-23,18.1,06,019
2018-01-23,13.583333,06,019
2018-01-23,13.5,06,019
2018-01-23,21.7,06,019
2018-01-24,26.1,06,019
2018-01-24,22.166667,06,019
2018-01-24,22.1,06,019
2018-01-24,21.118182,06,019
2018-01-24,21.1,06,019
2018-01-24,7.304348,06,019
2018-01-24,7.3,06,019
2018-01-24,23.708333,06,019
2018-01-24,23.7,06,019
2018-01-24,17.054167,06,019
2018-01-24,17,06,019
2018-01-25,4.9,06,019
2018-01-25,5.720833,06,019
2018-01-25,5.7,06,019
2018-01-25,2.05,06,019
2018-01-25,2,06,019
2018-01-25,3.208333,06,019
2018-01-25,3.2,06,019
2018-01-25,5.708333,06,019
2018-01-25,5.7,06,019
2018-01-25,5.02381,06,019
2018-01-25,5,06,019
2018-01-26,17,06,019
2018-01-26,17.1,06,019
2018-01-26,17.708333,06,019
2018-01-26,17.7,06,019
2018-01-26,14.1125,06,019
2018-01-26,14.1,06,019
2018-01-26,5.5,06,019
2018-01-26,5.5,06,019
2018-01-26,4.5,06,019
2018-01-26,4.5,06,019
2018-01-26,13.9,06,019
2018-01-26,11.2,06,019
2018-01-26,11.2,06,019
2018-01-26,23.6,06,019
2018-01-27,26.6,06,019
2018-01-27,25.433333,06,019
2018-01-27,25.4,06,019
2018-01-27,21.916667,06,019
2018-01-27,21.9,06,019
2018-01-27,8.333333,06,019
2018-01-27,8.3,06,019
2018-01-27,5.375,06,019
2018-01-27,5.3,06,019
2018-01-27,16.033333,06,019
2018-01-27,16,06,019
2018-01-28,36.9,06,019
2018-01-28,34.095833,06,019
2018-01-28,34,06,019
2018-01-28,32.3625,06,019
2018-01-28,32.3,06,019
2018-01-28,13.708333,06,019
2018-01-28,13.7,06,019
2018-01-28,5.333333,06,019
2018-01-28,5.3,06,019
2018-01-28,22.741667,06,019
2018-01-28,22.7,06,019
2018-01-29,30.3,06,019
2018-01-29,27.1,06,019
2018-01-29,27.1,06,019
2018-01-29,25.404167,06,019
2018-01-29,25.4,06,019
2018-01-29,13.208333,06,019
2018-01-29,13.2,06,019
2018-01-29,15.958333,06,019
2018-01-29,15.9,06,019
2018-01-29,27.7,06,019
2018-01-29,20.533333,06,019
2018-01-29,20.5,06,019
2018-01-29,32.7,06,019
2018-01-30,35.8,06,019
2018-01-30,30.65,06,019
2018-01-30,30.6,06,019
2018-01-30,29.6625,06,019
2018-01-30,29.6,06,019
2018-01-30,14.25,06,019
2018-01-30,14.2,06,019
2018-01-30,26.333333,06,019
2018-01-30,26.3,06,019
2018-01-30,25.59,06,019
2018-01-30,25.5,06,019
2018-01-31,43.8,06,019
2018-01-31,40.013043,06,019
2018-01-31,40,06,019
2018-01-31,39.213636,06,019
2018-01-31,39.2,06,019
2018-01-31,25.625,06,019
2018-01-31,25.6,06,019
2018-01-31,13.375,06,019
2018-01-31,13.3,06,019
2018-01-31,37.704167,06,019
2018-01-31,37.7,06,019
2018-02-01,53.4,06,019
2018-02-01,48.9125,06,019
2018-02-01,48.9,06,019
2018-02-01,50.31,06,019
2018-02-01,37.791667,06,019
2018-02-01,37.7,06,019
2018-02-01,5.916667,06,019
2018-02-01,5.9,06,019
2018-02-01,54.3,06,019
2018-02-01,41.775,06,019
2018-02-01,41.7,06,019
2018-02-01,55,06,019
2018-02-02,47.9125,06,019
2018-02-02,47.9,06,019
2018-02-02,48.3,06,019
2018-02-02,34.458333,06,019
2018-02-02,34.4,06,019
2018-02-02,14.958333,06,019
2018-02-02,14.9,06,019
2018-02-02,38.491667,06,019
2018-02-02,38.4,06,019
2018-02-03,59.7,06,019
2018-02-03,54.208333,06,019
2018-02-03,54.2,06,019
2018-02-03,53.041667,06,019
2018-02-03,53,06,019
2018-02-03,27.625,06,019
2018-02-03,27.6,06,019
2018-02-03,22.333333,06,019
2018-02-03,22.3,06,019
2018-02-03,39.925,06,019
2018-02-03,39.9,06,019
2018-02-04,43.983333,06,019
2018-02-04,43.9,06,019
2018-02-04,43.333333,06,019
2018-02-04,43.3,06,019
2018-02-04,19.5,06,019
2018-02-04,19.5,06,019
2018-02-04,28.708333,06,019
2018-02-04,28.7,06,019
2018-02-04,43.3,06,019
2018-02-04,33.3125,06,019
2018-02-04,33.3,06,019
2018-02-04,54.5,06,019
2018-02-05,41.3,06,019
2018-02-05,35.9625,06,019
2018-02-05,35.9,06,019
2018-02-05,34.029167,06,019
2018-02-05,34,06,019
2018-02-05,18.666667,06,019
2018-02-05,18.6,06,019
2018-02-05,11.875,06,019
2018-02-05,11.8,06,019
2018-02-05,28.75,06,019
2018-02-05,28.7,06,019
2018-02-06,33.3,06,019
2018-02-06,27.725,06,019
2018-02-06,27.7,06,019
2018-02-06,27.404167,06,019
2018-02-06,27.4,06,019
2018-02-06,27.375,06,019
2018-02-06,27.3,06,019
2018-02-06,5.333333,06,019
2018-02-06,5.3,06,019
2018-02-06,28.941667,06,019
2018-02-06,28.9,06,019
2018-02-07,34.6,06,019
2018-02-07,33.9,06,019
2018-02-07,32.058333,06,019
2018-02-07,32,06,019
2018-02-07,30.4875,06,019
2018-02-07,30.4,06,019
2018-02-07,18.041667,06,019
2018-02-07,18,06,019
2018-02-07,5.923077,06,019
2018-02-07,34.5,06,019
2018-02-07,30.685,06,019
2018-02-07,30.6,06,019
2018-02-07,39.1,06,019
2018-02-08,31.5,06,019
2018-02-08,28.1125,06,019
2018-02-08,28.1,06,019
2018-02-08,26.33913,06,019
2018-02-08,26.3,06,019
2018-02-08,14.791667,06,019
2018-02-08,14.7,06,019
2018-02-08,16.357143,06,019
2018-02-08,25.866667,06,019
2018-02-08,25.8,06,019
2018-02-09,30.3,06,019
2018-02-09,26.9,06,019
2018-02-09,26.9,06,019
2018-02-09,24.533333,06,019
2018-02-09,24.5,06,019
2018-02-09,26.454545,06,019
2018-02-09,26.4,06,019
2018-02-09,15.125,06,019
2018-02-09,15.1,06,019
2018-02-09,24.483333,06,019
2018-02-09,24.4,06,019
2018-02-10,22.4,06,019
2018-02-10,21.620833,06,019
2018-02-10,21.6,06,019
2018-02-10,18.395833,06,019
2018-02-10,18.3,06,019
2018-02-10,12.875,06,019
2018-02-10,12.8,06,019
2018-02-10,6.333333,06,019
2018-02-10,6.3,06,019
2018-02-10,21,06,019
2018-02-10,17.683333,06,019
2018-02-10,17.6,06,019
2018-02-10,22.8,06,019
2018-02-11,9.4,06,019
2018-02-11,9.516667,06,019
2018-02-11,9.5,06,019
2018-02-11,6.779167,06,019
2018-02-11,6.7,06,019
2018-02-11,9.625,06,019
2018-02-11,9.6,06,019
2018-02-11,5.666667,06,019
2018-02-11,5.6,06,019
2018-02-11,7.95,06,019
2018-02-11,7.9,06,019
2018-02-12,7.3,06,019
2018-02-12,8.091667,06,019
2018-02-12,8,06,019
2018-02-12,4.947619,06,019
2018-02-12,4.9,06,019
2018-02-12,3.25,06,019
2018-02-12,3.2,06,019
2018-02-12,4.166667,06,019
2018-02-12,4.1,06,019
2018-02-12,5.530435,06,019
2018-02-12,5.5,06,019
2018-02-13,10.3,06,019
2018-02-13,11.0875,06,019
2018-02-13,11,06,019
2018-02-13,7.241667,06,019
2018-02-13,7.2,06,019
2018-02-13,7.041667,06,019
2018-02-13,7,06,019
2018-02-13,4.916667,06,019
2018-02-13,4.9,06,019
2018-02-13,8.6,06,019
2018-02-13,7.791667,06,019
2018-02-13,7.7,06,019
2018-02-13,11.2,06,019
2018-02-14,7.4,06,019
2018-02-14,8.983333,06,019
2018-02-14,8.9,06,019
2018-02-14,5.845833,06,019
2018-02-14,5.8,06,019
2018-02-14,4.875,06,019
2018-02-14,4.8,06,019
2018-02-14,3.583333,06,019
2018-02-14,3.5,06,019
2018-02-14,6.52381,06,019
2018-02-14,6.5,06,019
2018-02-15,9.2,06,019
2018-02-15,9.833333,06,019
2018-02-15,9.8,06,019
2018-02-15,7.404167,06,019
2018-02-15,7.4,06,019
2018-02-15,5.083333,06,019
2018-02-15,5,06,019
2018-02-15,5,06,019
2018-02-15,5,06,019
2018-02-15,5.4875,06,019
2018-02-15,5.4,06,019
2018-02-16,15.8,06,019
2018-02-16,17.565217,06,019
2018-02-16,17.5,06,019
2018-02-16,13.4,06,019
2018-02-16,13.4,06,019
2018-02-16,7.826087,06,019
2018-02-16,7.8,06,019
2018-02-16,4.583333,06,019
2018-02-16,4.5,06,019
2018-02-16,12.2,06,019
2018-02-16,11.633333,06,019
2018-02-16,11.6,06,019
2018-02-16,14.8,06,019
2018-02-17,22.7,06,019
2018-02-17,23.591667,06,019
2018-02-17,23.5,06,019
2018-02-17,19.8,06,019
2018-02-17,19.8,06,019
2018-02-17,11.458333,06,019
2018-02-17,11.4,06,019
2018-02-17,9.208333,06,019
2018-02-17,9.2,06,019
2018-02-17,16.770833,06,019
2018-02-17,16.7,06,019
2018-02-18,13,06,019
2018-02-18,12.575,06,019
2018-02-18,12.5,06,019
2018-02-18,10.595652,06,019
2018-02-18,10.5,06,019
2018-02-18,7.208333,06,019
2018-02-18,7.2,06,019
2018-02-18,5.208333,06,019
2018-02-18,5.2,06,019
2018-02-18,10.382609,06,019
2018-02-18,10.3,06,019
2018-02-19,5.2,06,019
2018-02-19,4.9,06,019
2018-02-19,5.3875,06,019
2018-02-19,5.3,06,019
2018-02-19,2.342857,06,019
2018-02-19,2.3,06,019
2018-02-19,2.541667,06,019
2018-02-19,2.5,06,019
2018-02-19,3.75,06,019
2018-02-19,3.7,06,019
2018-02-19,3.4,06,019
2018-02-19,3.631818,06,019
2018-02-19,3.6,06,019
2018-02-19,4.1,06,019
2018-02-20,10.2,06,019
2018-02-20,11.691304,06,019
2018-02-20,11.6,06,019
2018-02-20,7.041667,06,019
2018-02-20,7,06,019
2018-02-20,4.166667,06,019
2018-02-20,4.1,06,019
2018-02-20,3.416667,06,019
2018-02-20,3.4,06,019
2018-02-20,6.566667,06,019
2018-02-20,6.5,06,019
2018-02-21,14,06,019
2018-02-21,15.545833,06,019
2018-02-21,15.5,06,019
2018-02-21,10.604167,06,019
2018-02-21,10.6,06,019
2018-02-21,7.75,06,019
2018-02-21,7.7,06,019
2018-02-21,3.913043,06,019
2018-02-21,3.9,06,019
2018-02-21,8.945833,06,019
2018-02-21,8.9,06,019
2018-02-22,10.3,06,019
2018-02-22,12.208333,06,019
2018-02-22,12.2,06,019
2018-02-22,7.656522,06,019
2018-02-22,7.6,06,019
2018-02-22,5.521739,06,019
2018-02-22,5.5,06,019
2018-02-22,3.625,06,019
2018-02-22,3.6,06,019
2018-02-22,7,06,019
2018-02-22,6.170833,06,019
2018-02-22,6.1,06,019
2018-02-22,9.8,06,019
2018-02-23,5.1,06,019
2018-02-23,6.291304,06,019
2018-02-23,6.2,06,019
2018-02-23,2.216667,06,019
2018-02-23,2.2,06,019
2018-02-23,3,06,019
2018-02-23,3,06,019
2018-02-23,3.375,06,019
2018-02-23,3.3,06,019
2018-02-23,4.479167,06,019
2018-02-23,4.4,06,019
2018-02-24,10.5,06,019
2018-02-24,10.465217,06,019
2018-02-24,10.4,06,019
2018-02-24,7.0625,06,019
2018-02-24,7,06,019
2018-02-24,5.291667,06,019
2018-02-24,5.2,06,019
2018-02-24,2.833333,06,019
2018-02-24,2.8,06,019
2018-02-24,7.7625,06,019
2018-02-24,7.7,06,019
2018-02-25,14.2,06,019
2018-02-25,13.804167,06,019
2018-02-25,13.8,06,019
2018-02-25,10.7,06,019
2018-02-25,10.7,06,019
2018-02-25,8.208333,06,019
2018-02-25,8.2,06,019
2018-02-25,4.458333,06,019
2018-02-25,4.4,06,019
2018-02-25,9.9,06,019
2018-02-25,8.995652,06,019
2018-02-25,8.9,06,019
2018-02-25,12.1,06,019
2018-02-26,11.8,06,019
2018-02-26,11.654167,06,019
2018-02-26,11.6,06,019
2018-02-26,7.3375,06,019
2018-02-26,7.3,06,019
2018-02-26,7.083333,06,019
2018-02-26,7,06,019
2018-02-26,3.708333,06,019
2018-02-26,3.7,06,019
2018-02-26,6.95,06,019
2018-02-26,6.9,06,019
2018-02-27,9.8,06,019
2018-02-27,9.772727,06,019
2018-02-27,9.7,06,019
2018-02-27,6.165217,06,019
2018-02-27,6.1,06,019
2018-02-27,5,06,019
2018-02-27,5,06,019
2018-02-27,5.166667,06,019
2018-02-27,5.1,06,019
2018-02-27,6.108696,06,019
2018-02-27,6.1,06,019
2018-02-28,12.8,06,019
2018-02-28,12.578261,06,019
2018-02-28,12.5,06,019
2018-02-28,9.445833,06,019
2018-02-28,9.4,06,019
2018-02-28,7.521739,06,019
2018-02-28,7.5,06,019
2018-02-28,6.083333,06,019
2018-02-28,6,06,019
2018-02-28,10.7,06,019
2018-02-28,9.025,06,019
2018-02-28,9,06,019
2018-02-28,12.3,06,019
2018-03-01,4.3,06,019
2018-03-01,6.079167,06,019
2018-03-01,6,06,019
2018-03-01,3.661905,06,019
2018-03-01,3.6,06,019
2018-03-01,4.5,06,019
2018-03-01,4.5,06,019
2018-03-01,6.25,06,019
2018-03-01,6.2,06,019
2018-03-01,4.7,06,019
